2.544577678E2,-1.825729370E0,-1.120562935E1,-1.378763199E0,1.143680046E1
2.544626171E2,-1.329802990E0,-1.041051102E1,-3.889966011E-1,1.050230613E1
2.544674665E2,-5.746102333E-1,-9.332992554E0,2.202131748E-1,9.353257228E0
2.544723158E2,-2.099037170E-3,-8.528528214E0,1.189881325E0,8.611133227E0
2.544771651E2,-1.172542572E-1,-6.392561913E0,3.724742413E0,7.399479874E0
2.544820144E2,3.693532944E-2,-6.076970100E0,1.583412290E0,6.279978049E0
2.544868637E2,-4.834330082E-2,-5.021412849E0,1.387366533E0,5.209770626E0
2.544917130E2,1.733736992E-1,-4.372073174E0,6.662895679E-1,4.425948945E0
2.544965623E2,4.734188318E-1,-3.341653824E0,4.654157162E-1,3.406961617E0
2.545014116E2,7.805411816E-1,-2.352187157E0,3.737728596E-1,2.506338985E0
2.545062610E2,8.301428556E-1,-1.442326546E0,3.787925243E-1,1.706729856E0
2.545111102E2,6.996152401E-1,-5.785236359E-1,3.734142780E-1,9.816258475E-1
2.545159595E2,5.187315941E-1,8.664417267E-2,2.233166695E-1,5.713667948E-1
2.545208089E2,2.316535115E-1,6.756467819E-1,3.762698174E-2,7.152466100E-1
2.545256581E2,-4.707717896E-2,1.310640335E0,-1.098508835E-1,1.316078100E0
2.545305075E2,-1.891084313E-1,1.927124023E0,-3.739140034E-1,1.972151283E0
2.545353568E2,-3.109628856E-1,2.613618374E0,-7.842707634E-1,2.746412123E0
2.545402061E2,-5.849039555E-1,3.324783325E0,-1.284550190E0,3.611975358E0
2.545450554E2,-1.049718022E0,3.943702221E0,-1.859351397E0,4.484627381E0
2.545499047E2,-1.541310072E0,4.516181946E0,-2.364730597E0,5.325738155E0
2.545547540E2,-1.960712910E0,5.099967957E0,-2.669459343E0,6.081125016E0
2.545596033E2,-2.323704720E0,5.673869133E0,-2.910577297E0,6.787035786E0
2.545644526E2,-2.607406855E0,6.350530624E0,-3.110511303E0,7.536782489E0
2.545693019E2,-2.857752323E0,7.158714294E0,-3.317697763E0,8.391725516E0
2.545741513E2,-2.993780375E0,7.911959648E0,-3.623043776E0,9.202623137E0
2.545790005E2,-3.151787281E0,8.674872398E0,-4.014049530E0,1.006477858E1
2.545838499E2,-3.300580025E0,9.433034897E0,-4.463405132E0,1.094522550E1
2.545886992E2,-3.437106133E0,1.007166004E1,-4.941202641E0,1.173318022E1
2.545935485E2,-3.796726465E0,1.073663998E1,-5.381814957E0,1.259581288E1
2.545983978E2,-4.327313423E0,1.131325054E1,-5.691175938E0,1.338300276E1
2.546032471E2,-5.052862167E0,1.176343060E1,-5.773077965E0,1.404414984E1
2.546080964E2,-5.687268257E0,1.209948158E1,-5.534864426E0,1.446987211E1
2.546129457E2,-6.062955379E0,1.222385216E1,-4.868369102E0,1.448733955E1
2.546177950E2,-6.132888794E0,1.217060471E1,-3.926807880E0,1.418293919E1
2.546226443E2,-5.686179161E0,1.185190678E1,-2.789696693E0,1.343810758E1
2.546274936E2,-4.942630291E0,1.145234394E1,-1.681483746E0,1.258622912E1
2.546323429E2,-3.938178062E0,1.090748405E1,-8.728837967E-1,1.162946177E1
2.546371923E2,-2.976241350E0,1.045388126E1,-1.933541298E-1,1.087101798E1
2.546420416E2,-2.192596674E0,1.004584599E1,5.557768345E-1,1.029734867E1
2.546468908E2,-1.777260303E0,9.561439514E0,1.469476223E0,9.835605733E0
2.546517402E2,-1.699325204E0,9.015261650E0,2.701846361E0,9.563609283E0
2.546565895E2,-1.969895840E0,8.527172089E0,4.122199059E0,9.673969120E0
2.546614388E2,-2.200680733E0,8.238454819E0,5.420648575E0,1.010438343E1
2.546662881E2,-2.309929371E0,8.020074844E0,6.484141827E0,1.056889159E1
2.546711374E2,-2.137400389E0,7.931834221E0,7.128541946E0,1.087651529E1
2.546759867E2,-1.883900166E0,7.966430664E0,7.564790726E0,1.114626198E1
2.546808360E2,-1.487104893E0,8.183481216E0,7.726337433E0,1.135240661E1
2.546856853E2,-8.802660704E-1,8.329389572E0,7.587524414E0,1.130150989E1
2.546905346E2,-1.329187751E-1,8.695734978E0,7.227971077E0,1.130827308E1
2.546953839E2,8.427767158E-1,9.083749771E0,6.469236851E0,1.118372961E1
2.547002332E2,1.992931366E0,9.567207336E0,5.229080677E0,1.108361477E1
2.547050826E2,3.275095224E0,1.011212349E1,3.636006117E0,1.123395882E1
2.547099319E2,4.453220367E0,1.062487507E1,1.892027974E0,1.167471249E1
2.547147812E2,5.425872803E0,1.101926613E1,3.584864140E-1,1.228791415E1
2.547196305E2,5.927775860E0,1.120922089E1,-5.079770088E-1,1.269027975E1
2.547244798E2,5.912198067E0,1.113758564E1,-8.610355854E-1,1.263887978E1
2.547293291E2,5.736939430E0,1.070436668E1,-7.970392704E-1,1.217091663E1
2.547341784E2,4.938315392E0,1.019439125E1,-2.297198772E-1,1.132984303E1
2.547390277E2,3.825790644E0,9.648228645E0,-2.762868404E-1,1.038274166E1
2.547438770E2,2.304730892E0,9.352459908E0,-3.622901440E-1,9.639063490E0
2.547487263E2,8.816145658E-1,9.160710335E0,-7.651536465E-1,9.234788475E0
2.547535756E2,-3.091979623E-1,8.998550415E0,-1.246729374E0,9.089766063E0
2.547584250E2,-1.451529741E0,8.997319221E0,-1.938107252E0,9.317454131E0
2.547632742E2,-2.487663269E0,8.977489471E0,-2.843701124E0,9.740144857E0
2.547681236E2,-3.353189468E0,8.826587677E0,-3.375305176E0,1.002722368E1
2.547729729E2,-3.990771294E0,8.346261024E0,-3.239573717E0,9.802100105E0
2.547778221E2,-4.457530022E0,7.405531883E0,-2.290044785E0,8.941799678E0
2.547826715E2,-4.818079472E0,6.048165321E0,-1.038242102E0,7.802059998E0
2.547875208E2,-5.077638149E0,4.633249760E0,-7.372975349E-2,6.874216216E0
2.547923701E2,-4.898089886E0,3.072560310E0,6.428496838E-1,5.817659934E0
2.547972194E2,-4.339254856E0,1.165897846E0,1.075935364E0,4.620182616E0
2.548020687E2,-3.356410027E0,-1.136199951E0,6.885178089E-1,3.609777745E0
2.548069180E2,-1.428128719E0,-4.070772171E0,-1.049890995E0,4.439933424E0
2.548117674E2,1.341174483E0,-8.053437233E0,-4.824271679E0,9.483153352E0
2.548166166E2,3.877717972E0,-1.210404682E1,-8.388477325E0,1.522863086E1
2.548214660E2,5.115511894E0,-1.580404663E1,-8.768868446E0,1.878375377E1
2.548263153E2,5.885408401E0,-1.921929932E1,-8.093156815E0,2.166837985E1
2.548311645E2,6.309772491E0,-2.109014511E1,-7.155392647E0,2.314750729E1
2.548360139E2,5.924827099E0,-2.084886551E1,-4.977465153E0,2.223856849E1
2.548408632E2,4.547259808E0,-1.949579048E1,-8.120598793E-1,2.003553991E1
2.548457125E2,3.832619667E0,-1.805629921E1,2.174431801E0,1.858620640E1
2.548505618E2,3.613618374E0,-1.611959457E1,3.706881762E0,1.693046188E1
2.548554111E2,2.366533518E0,-1.304635048E1,4.812471390E0,1.410558835E1
2.548602604E2,4.182080626E-1,-9.141103745E0,5.853279114E0,1.086257576E1
2.548651097E2,-9.750077128E-1,-5.725714684E0,5.886337757E0,8.269426877E0
2.548699590E2,-1.248272300E0,-3.690815926E0,4.569953442E0,6.005395939E0
2.548748083E2,-5.157142282E-1,-3.683519363E0,2.471514463E0,4.465720525E0
2.548796577E2,7.718066573E-1,-5.646322250E0,-1.445416451E0,5.879274546E0
2.548845069E2,1.103316903E0,-9.165971756E0,-5.174839973E0,1.058353982E1
2.548893563E2,6.769606471E-2,-1.295705891E1,-5.549733162E0,1.409572618E1
2.548942056E2,1.556027532E-1,-1.632641792E1,-4.861004829E0,1.703541905E1
2.548990549E2,9.172626734E-1,-1.878470612E1,-4.999184132E0,1.946017463E1
2.549039042E2,1.446094394E0,-2.027275848E1,-6.608455181E0,2.137165425E1
2.549087535E2,1.578419209E0,-2.073935699E1,-9.158338547E0,2.272636136E1
2.549136028E2,8.305485845E-1,-2.072787285E1,-1.137500000E1,2.365851113E1
2.549184521E2,-2.515369058E-1,-2.036849594E1,-1.169913864E1,2.349060967E1
2.549233014E2,-1.004499912E0,-1.952207565E1,-1.018110371E1,2.204031149E1
2.549281507E2,-1.745640635E0,-1.782684517E1,-7.526760578E0,1.942925101E1
2.549330000E2,-1.827003717E0,-1.592603683E1,-6.066646576E0,1.714003479E1
2.549378493E2,-1.192212224E0,-1.458737755E1,-5.942826271E0,1.579652297E1
2.549426987E2,-5.747609138E-1,-1.312988091E1,-5.428743839E0,1.421954227E1
2.549475480E2,2.310576439E-1,-1.208273888E1,-4.106379509E0,1.276355433E1
2.549523973E2,9.287090302E-1,-1.105186272E1,-2.358719349E0,1.133885916E1
2.549572466E2,1.396892071E0,-9.838139534E0,-1.450418472E0,1.004211186E1
2.549620959E2,1.899014115E0,-8.204540253E0,-1.025391579E0,8.483640920E0
2.549669452E2,2.455440521E0,-7.431275368E0,9.824814796E-1,7.887858493E0
2.549717945E2,3.000630140E0,-6.690958977E0,1.080912352E0,7.412225359E0
2.549766438E2,3.384342909E0,-5.737242699E0,3.558175564E-1,6.670557461E0
2.549814931E2,3.380172729E0,-4.787122726E0,-6.368138790E-1,5.894713190E0
2.549863424E2,2.898228168E0,-3.695315361E0,-1.475489378E0,4.922616280E0
2.549911917E2,2.299349308E0,-2.555039406E0,-1.852495670E0,3.904737355E0
2.549960411E2,1.840865493E0,-1.614384651E0,-1.946707249E0,3.128049341E0
2.550008903E2,1.451031208E0,-7.909908295E-1,-2.067769289E0,2.647041347E0
2.550057396E2,1.113205194E0,-7.225990295E-3,-2.119558811E0,2.394119373E0
2.550105890E2,5.821913481E-1,7.497711182E-1,-2.141657829E0,2.342605761E0
2.550154383E2,6.206500530E-2,1.523620605E0,-2.261443853E0,2.727526373E0
2.550202876E2,-3.117638826E-1,2.474567413E0,-2.512597799E0,3.540314718E0
2.550251369E2,-6.986559629E-1,3.521084309E0,-2.856896639E0,4.587811381E0
2.550299862E2,-1.150280714E0,4.490935802E0,-3.050835609E0,5.549707021E0
2.550348355E2,-1.676974773E0,5.420204163E0,-3.011721373E0,6.423497737E0
2.550396848E2,-2.131160975E0,6.244560242E0,-2.927044153E0,7.218307779E0
2.550445341E2,-2.513347626E0,7.045433044E0,-2.751723528E0,7.970384272E0
2.550493835E2,-2.864186049E0,7.760636330E0,-2.475788832E0,8.634846165E0
2.550542327E2,-3.216711521E0,8.414175034E0,-1.910094261E0,9.208367640E0
2.550590820E2,-3.494256496E0,9.101741791E0,-1.083562136E0,9.809466805E0
2.550639314E2,-3.811487913E0,9.550846100E0,-2.950937748E-1,1.028752554E1
2.550687807E2,-4.043869019E0,9.962474823E0,4.676789045E-1,1.076208645E1
2.550736300E2,-4.098315239E0,1.027199650E1,1.229218960E0,1.112749204E1
2.550784793E2,-3.992048979E0,1.038371277E1,1.885016084E0,1.128322789E1
2.550833286E2,-3.770979881E0,1.037416458E1,2.535908222E0,1.132582935E1
2.550881779E2,-3.617019653E0,1.024816895E1,3.081625700E0,1.129620356E1
2.550930272E2,-3.520768642E0,1.004169559E1,3.579242945E0,1.122686253E1
2.550978765E2,-3.475307703E0,9.872071266E0,4.085081100E0,1.123492066E1
2.551027258E2,-3.285088301E0,9.684508324E0,4.487671852E0,1.116784246E1
2.551075751E2,-3.024932861E0,9.508095741E0,4.983410358E0,1.115295845E1
2.551124244E2,-2.917443037E0,9.383986473E0,5.321304798E0,1.117528348E1
2.551172738E2,-2.869470119E0,9.319890976E0,5.676000595E0,1.128322690E1
2.551221230E2,-2.792629957E0,9.304442406E0,5.885007381E0,1.135802546E1
2.551269724E2,-2.729985714E0,9.371783257E0,6.060734272E0,1.148980606E1
2.551318217E2,-2.685915947E0,9.503460884E0,6.074210167E0,1.159422022E1
2.551366710E2,-2.618966818E0,9.786194801E0,6.021402836E0,1.178498570E1
2.551415203E2,-2.527727365E0,1.008181667E1,5.886365891E0,1.194494606E1
2.551463696E2,-2.377088070E0,1.043601513E1,5.539415359E0,1.205180825E1
2.551512189E2,-2.127678871E0,1.078856564E1,4.867359161E0,1.202544598E1
2.551560682E2,-1.776688457E0,1.100208473E1,3.792933464E0,1.177237591E1
2.551609175E2,-1.413138390E0,1.108964539E1,2.550433397E0,1.146655595E1
2.551657668E2,-1.078821421E0,1.107887650E1,1.674238563E0,1.125648412E1
2.551706162E2,-7.795378566E-1,1.111728764E1,1.261834502E0,1.121579199E1
2.551754654E2,-5.517598987E-1,1.123074722E1,1.170285225E0,1.130502940E1
2.551803148E2,-4.533163309E-1,1.138328838E1,1.167232513E0,1.145195101E1
2.551851641E2,-4.319009483E-1,1.141968155E1,1.168083072E0,1.148738800E1
2.551900133E2,-4.613566995E-1,1.132834911E1,9.710025787E-1,1.137924381E1
2.551948627E2,-4.553454816E-1,1.115982628E1,7.592817545E-1,1.119489039E1
2.551997120E2,-3.634639680E-1,1.100990963E1,4.629156590E-1,1.102562955E1
2.552045613E2,-2.339045405E-1,1.080209637E1,7.453942299E-2,1.080488563E1
2.552094106E2,-3.875923157E-2,1.049571514E1,-4.891009331E-1,1.050717652E1
2.552142599E2,2.398194075E-1,1.014318657E1,-1.236116886E0,1.022104359E1
2.552191092E2,4.665448368E-1,9.784829140E0,-2.078291893E0,1.001398235E1
2.552239585E2,6.186358929E-1,9.506404877E0,-2.774614334E0,9.922344922E0
2.552288078E2,7.809715271E-1,9.286127090E0,-3.177741289E0,9.845817009E0
2.552336571E2,1.026550531E0,9.116577148E0,-3.477351427E0,9.811103804E0
2.552385065E2,1.297049522E0,8.935503006E0,-3.564689875E0,9.707345947E0
2.552433557E2,1.503420591E0,8.692729950E0,-3.539412737E0,9.505328505E0
2.552482051E2,1.664777756E0,8.486392021E0,-3.408560753E0,9.295623751E0
2.552530544E2,1.874525547E0,8.228221893E0,-3.086840630E0,8.985881516E0
2.552579037E2,2.104128838E0,7.901918888E0,-2.446972609E0,8.535534853E0
2.552627530E2,2.310905933E0,7.405323029E0,-1.517946243E0,7.904635108E0
2.552676023E2,2.552931547E0,6.748834610E0,-2.432858944E-1,7.219654847E0
2.552724516E2,2.603922367E0,5.909483910E0,1.232337952E0,6.574273237E0
2.552773009E2,2.543434143E0,4.825991631E0,2.442553043E0,5.977065988E0
2.552821502E2,2.338444233E0,3.455979347E0,3.264656067E0,5.298121735E0
2.552869995E2,2.082521200E0,2.031634808E0,3.520060062E0,4.566755674E0
2.552918489E2,1.773984432E0,6.292591095E-1,3.136229277E0,3.657720857E0
2.552966981E2,1.597022295E0,-1.007397652E0,1.356087685E0,2.324715907E0
2.553015475E2,1.630633235E0,-3.304552078E0,-2.579153061E0,4.497895030E0
2.553063968E2,2.049619198E0,-6.545087814E0,-9.772043228E0,1.193867422E1
2.553112461E2,2.834807396E0,-1.007888794E1,-1.682406044E1,1.981588062E1
2.553160954E2,2.842732430E0,-1.282869053E1,-1.975014877E1,2.372182128E1
2.553209447E2,1.971086740E0,-1.463137627E1,-1.871748352E1,2.383918085E1
2.553257940E2,1.258705616E0,-1.645112610E1,-1.511205101E1,2.237404692E1
2.553306433E2,1.080366731E0,-1.816744804E1,-9.954576492E0,2.074408238E1
2.553354926E2,9.634376764E-1,-1.963784218E1,-4.807910919E0,2.024077728E1
2.553403419E2,7.957838178E-1,-2.082695007E1,-4.614708424E-1,2.084725585E1
2.553451912E2,1.154624462E0,-2.197159958E1,2.301658869E0,2.212197955E1
2.553500405E2,1.658371210E0,-2.188410568E1,3.995422840E0,2.230757002E1
2.553548899E2,1.593858957E0,-2.029166031E1,5.668799400E0,2.112882276E1
2.553597392E2,1.080814838E0,-1.842590523E1,6.328380585E0,1.951231778E1
2.553645885E2,2.499476671E-1,-1.651095963E1,6.466472626E0,1.773385265E1
2.553694378E2,-6.275924444E-1,-1.500459480E1,6.308488846E0,1.628891553E1
2.553742871E2,-1.317192793E0,-1.426894951E1,5.418525696E0,1.531986742E1
2.553791364E2,-1.837249637E0,-1.415794754E1,3.846473694E0,1.478574735E1
2.553839857E2,-2.094262600E0,-1.473732281E1,1.945617795E0,1.501199680E1
2.553888350E2,-2.174218893E0,-1.553596306E1,-1.014873981E-1,1.568769185E1
2.553936843E2,-2.330119133E0,-1.635363579E1,-1.990185976E0,1.663826009E1
2.553985336E2,-2.727633715E0,-1.704204941E1,-3.322443962E0,1.757583761E1
2.554033829E2,-2.919770718E0,-1.731526947E1,-3.412520409E0,1.788823394E1
2.554082323E2,-2.969128132E0,-1.738122177E1,-2.550903082E0,1.781655687E1
2.554130816E2,-3.120795727E0,-1.712947083E1,-1.339150906E0,1.746285950E1
2.554179308E2,-3.412131786E0,-1.668908310E1,-2.431926727E-1,1.703605825E1
2.554227802E2,-3.876560688E0,-1.611515808E1,6.501218081E-1,1.658760685E1
2.554276295E2,-4.304768085E0,-1.557761097E1,1.350223422E0,1.621777097E1
2.554324788E2,-4.715321541E0,-1.499541473E1,1.463306904E0,1.578727296E1
2.554373281E2,-5.045586586E0,-1.426636314E1,8.980640173E-1,1.515894391E1
2.554421774E2,-5.633743286E0,-1.325268555E1,-1.969386339E-1,1.440178886E1
2.554470267E2,-6.272160530E0,-1.194363403E1,-1.884463549E0,1.362136537E1
2.554518760E2,-6.521963596E0,-1.027109814E1,-4.182762146E0,1.286572832E1
2.554567253E2,-6.257827759E0,-7.985195160E0,-6.696104050E0,1.215572126E1
2.554615746E2,-5.512217522E0,-5.538659096E0,-8.663696289E0,1.166708704E1
2.554664240E2,-4.368110657E0,-3.455010414E0,-9.666072845E0,1.115573628E1
2.554712732E2,-2.493419647E0,-1.843379974E0,-9.921689987E0,1.039495664E1
2.554761226E2,-2.616143823E-1,-9.034585953E-1,-9.444904327E0,9.491622478E0
2.554809719E2,1.643047094E0,-7.247447968E-2,-9.440910339E0,9.583091586E0
2.554858212E2,2.198387623E0,9.177312851E-1,-8.716376305E0,9.036058584E0
2.554906705E2,2.421985388E0,1.897687912E0,-7.438143730E0,8.049423258E0
2.554955198E2,2.639972210E0,2.537959099E0,-6.188362122E0,7.190724261E0
2.555003691E2,2.706744671E0,3.059097767E0,-4.902614594E0,6.381236221E0
2.555052184E2,2.630318165E0,3.623954773E0,-3.506508112E0,5.687461735E0
2.555100677E2,2.523794413E0,4.134624481E0,-2.314553976E0,5.368595528E0
2.555149170E2,2.530481100E0,4.658160686E0,-1.090617180E0,5.412138340E0
2.555197663E2,2.611732960E0,5.153864861E0,-5.412364006E-2,5.778096695E0
2.555246156E2,2.445098877E0,5.863012791E0,6.243517399E-1,6.383043365E0
2.555294650E2,2.031601191E0,6.899945259E0,1.199552536E0,7.292158409E0
2.555343143E2,1.347174764E0,8.357415199E0,1.598352313E0,8.614870793E0
2.555391636E2,4.785633087E-1,1.026585770E1,1.481068134E0,1.038317966E1
2.555440129E2,-1.922827959E-1,1.215148544E1,1.049717784E0,1.219825719E1
2.555488622E2,-6.920959949E-1,1.336945534E1,1.034359097E0,1.342725704E1
2.555537115E2,-1.575844646E0,1.395722389E1,1.609632373E0,1.413783228E1
2.555585608E2,-2.964154482E0,1.427476692E1,2.330574036E0,1.476437462E1
2.555634101E2,-4.444485664E0,1.441377354E1,2.687842369E0,1.532105796E1
2.555682594E2,-5.553194046E0,1.422419357E1,2.537402391E0,1.547914913E1
2.555731087E2,-6.217385292E0,1.374470711E1,2.224176884E0,1.524860047E1
2.555779580E2,-6.462587833E0,1.298992634E1,2.119323254E0,1.466269958E1
2.555828074E2,-6.469400883E0,1.202457428E1,2.357219219E0,1.385640707E1
2.555876566E2,-6.332177639E0,1.108285236E1,2.697425365E0,1.304615628E1
2.555925060E2,-5.856525898E0,1.009268570E1,2.969391346E0,1.204070119E1
2.555973553E2,-5.144558430E0,9.223406792E0,3.132180691E0,1.101581909E1
2.556022046E2,-4.378998756E0,8.584506989E0,3.280565023E0,1.017995566E1
2.556070539E2,-3.698957443E0,8.151621819E0,3.240967512E0,9.520246575E0
2.556119032E2,-3.073365211E0,8.046279907E0,3.083359241E0,9.148513446E0
2.556167525E2,-2.492496490E0,7.988409996E0,2.889323711E0,8.852989581E0
2.556216018E2,-1.911142468E0,8.123690605E0,2.477330208E0,8.705399448E0
2.556264511E2,-1.279554009E0,8.267802238E0,1.945799828E0,8.589525557E0
2.556313004E2,-6.194299459E-1,8.437386513E0,1.340572238E0,8.565647585E0
2.556361498E2,-2.177461423E-2,8.613200188E0,7.959540486E-1,8.649926847E0
2.556409990E2,5.444557071E-1,8.725816727E0,2.597492933E-1,8.746643886E0
2.556458483E2,1.024133444E0,8.789524078E0,-1.361145973E-1,8.850034464E0
2.556506977E2,1.390950441E0,8.801895142E0,-3.580499887E-1,8.918312677E0
2.556555470E2,1.613736510E0,8.715152740E0,-4.851626158E-1,8.876565528E0
2.556603963E2,1.783287287E0,8.586759567E0,-5.344499350E-1,8.786250062E0
2.556652456E2,1.820701361E0,8.462197304E0,-5.350337029E-1,8.672369787E0
2.556700949E2,1.785993695E0,8.367754936E0,-5.685122013E-1,8.575097800E0
2.556749442E2,1.593698144E0,8.372658730E0,-6.086645126E-1,8.544691947E0
2.556797935E2,1.347404361E0,8.407377243E0,-6.793169975E-1,8.541718925E0
2.556846428E2,1.109876275E0,8.423946381E0,-7.444498539E-1,8.529296780E0
2.556894921E2,8.962514400E-1,8.403123856E0,-8.661456108E-1,8.495055350E0
2.556943414E2,6.428940296E-1,8.378355980E0,-8.105340004E-1,8.441985965E0
2.556991907E2,3.481342196E-1,8.282806396E0,-5.429201126E-1,8.307878278E0
2.557040401E2,4.592841864E-2,8.145340919E0,-1.887540817E-1,8.147657100E0
2.557088894E2,-1.821146607E-1,8.023406029E0,9.827303886E-2,8.026074236E0
2.557137387E2,-2.618659139E-1,7.991074562E0,3.321235180E-1,8.002259209E0
2.557185880E2,-1.174095869E-1,7.976543903E0,4.265487194E-1,7.988803506E0
2.557234373E2,4.788956344E-1,7.939313412E0,6.132066250E-1,7.977346730E0
2.557282866E2,1.106464624E0,7.736258030E0,1.135422707E0,7.897033430E0
2.557331359E2,1.626780391E0,7.432433128E0,2.038010836E0,7.876608713E0
2.557379852E2,2.006857395E0,7.052063942E0,2.854861259E0,7.868247280E0
2.557428345E2,1.961139798E0,6.738581181E0,3.610991955E0,7.892642684E0
2.557476838E2,1.299106240E0,6.434458733E0,4.541186333E0,7.981999093E0
2.557525331E2,4.832392335E-1,5.874742508E0,5.966938972E0,8.387519323E0
2.557573825E2,1.487696171E-1,4.807352543E0,7.541470528E0,8.944637980E0
2.557622318E2,1.958557367E-1,3.853055954E0,8.710333824E0,9.526505917E0
2.557670811E2,7.160913944E-2,3.318302631E0,9.092918396E0,9.679743033E0
2.557719304E2,4.372751713E-2,2.930164814E0,8.325086594E0,8.825805613E0
2.557767797E2,4.549525976E-1,2.216938972E0,5.873470306E0,6.294398598E0
2.557816290E2,9.796386957E-1,7.974567413E-1,1.725471973E0,2.138429975E0
2.557864783E2,1.472403288E0,-1.508590698E0,-3.080740452E0,3.732931699E0
2.557913276E2,1.751833916E0,-4.992546082E0,-6.099840164E0,8.074805785E0
2.557961769E2,2.389759541E0,-9.272114754E0,-6.680485249E0,1.167527070E1
2.558010262E2,2.496867895E0,-1.331095028E1,-7.050820351E0,1.526858914E1
2.558058755E2,1.188351393E0,-1.716400528E1,-9.726439476E0,1.976408058E1
2.558107249E2,-1.949744463E0,-2.043171501E1,-1.329200363E1,2.445268579E1
2.558155742E2,-5.682065487E0,-2.215365791E1,-1.212735367E1,2.588712294E1
2.558204235E2,-7.964074135E0,-2.276956940E1,-6.859249115E0,2.507845820E1
2.558252728E2,-1.011521626E1,-2.276998520E1,-2.101283789E0,2.500410405E1
2.558301221E2,-1.241070461E1,-2.117964172E1,1.152832747E0,2.457502464E1
2.558349714E2,-1.256684589E1,-1.749008942E1,2.826886177E0,2.172142097E1
2.558398207E2,-7.435423851E0,-1.306601524E1,2.124691963E0,1.518290480E1
2.558446700E2,-1.353350163E0,-1.027726936E1,-9.276089668E-1,1.040741469E1
2.558495193E2,2.538686752E0,-8.011744499E0,-3.918109894E0,9.272786285E0
2.558543686E2,4.516543865E0,-6.313892365E0,-5.241386414E0,9.366778358E0
2.558592179E2,5.409193993E0,-5.182991028E0,-4.644935608E0,8.814658385E0
2.558640673E2,5.784601212E0,-4.451769829E0,-2.570015430E0,7.738529905E0
2.558689166E2,6.184857845E0,-4.214643478E0,-1.168984413E0,7.575104671E0
2.558737658E2,6.484687805E0,-4.384660721E0,-1.367344856E0,7.946449366E0
